0.9071295345474071,1
0.4924466552102263,0
0.010506117007938066,0
0.030599640038253564,0
0.9358135645674678,1
0.023978161169655267,0
0.8975911908478504,1
0.9258668688480012,1
0.9247684147365113,1
0.8939650866027915,1
0.002530485397303117,0
0.9306151056468643,1
0.9158510157391871,1
0.9418742675929628,1
0.0019903037488009966,0
0.8982643439046084,1
0.8985206785154859,1
0.0003336744784789156,0
0.9084079615247439,1
0.8446058871549617,0
0.009601553213639577,0
0.9064158185671678,1
0.8973450170833565,1
0.00025972509879119597,0
0.04258914848222023,0
0.03933115760896665,0
0.19122448529663943,0
0.20503281909446644,0
0.8985308895879548,1
0.04092489946400985,0
0.93192322536363,1
0.03123811863477073,0
0.9316959386201579,1
0.9026270668953865,1
0.902544632474516,1
0.005664871596343228,0
0.8714062974800333,0
0.9159433958956554,1
0.005449138388462007,0
0.9118529186754325,1
0.9086154663097302,1
0.8929368247736096,1
0.8957784936557325,1
0.000925528466986505,0
0.8496706053404468,1
0.9575780938808298,1
0.8950423379511963,1
0.08481927608939134,1
0.0007395996558850576,0
0.00046368337502528134,0
0.49041409556070803,0
0.000903445554037777,0
0.8492982486277356,1
0.9017622148032886,1
0.07711610789420377,0
0.07011426090227432,0
0.9298721127773498,1
0.9374788553737837,1
0.9414784306715732,1
0.6187203471063205,0
0.7547778933460829,0
0.8636574635269443,1
0.07871991716029116,0
0.006865166390964435,0
0.3913622624453017,1
0.0020290716492162545,0
0.8953531696984925,1
0.0024015305944236616,0
0.0031265122342146808,0
0.895434814973213,1
0.901452145686762,1
0.11334152736063711,0
0.0639644672493266,0
0.9147504595263649,1
0.0020003718649534057,0
0.00023389870674509682,0
0.9104238711297958,1
0.0008076639730547399,0
0.10476648687347173,0
0.9074805553025866,1
0.002247008067718168,0
0.8868495659179882,1
0.9221934224738901,1
0.06750372485046054,0
0.8879820085968761,1
0.00046108127294907156,0
7.890880720729143e-05,0
0.019119747938162013,0
0.0073475157023254875,0
0.0010267506181802874,0
0.911882982445206,1
0.0021264698537380323,0
0.31746171837018305,1
0.058272026926142625,0
0.0019142355089503424,0
0.07092701536462596,0
0.015078952925142228,0
0.07366634447066191,0
0.0021994760816751624,0
0.6354258367902456,0
0.8800035154689096,1
0.7924318430405951,1
0.07353420194431758,0
0.00368948443976256,0
0.9049199732246888,1
0.0005334588343520669,0
0.9104089564409564,1
0.015533703410723385,0
0.9369760744273445,1
0.04763264058787719,0
0.8556653321116193,1
0.0030000341069245243,0
0.8689695102791729,1
0.8840834347437794,0
0.06334704164750031,0
0.5215992442884122,1
0.015889644082040837,0
0.015852145678977934,0
0.0058074935630483444,0
0.7790430546063862,0
0.8900411266021059,1
0.897739377686725,1
0.8331349608462187,1
0.8822918205507088,1
0.00030541030407658264,0
0.006259644169113194,0
0.905007831513892,1
0.06239821877138244,0
0.020345878969828115,0
0.9097613977837662,1
0.9025596366347929,1
0.8861794413715086,1
0.00034846074002738565,0
0.9203936460865284,1
0.00031251643623086733,0
0.9358196117082435,1
0.9411503600712487,1
0.07166306537978218,0
0.9019169009673468,1
0.004629615176455137,0
0.9113005853868962,1
0.9063524235582914,1
0.08422887851503433,1
0.9101150013364905,1
0.9149624290774472,1
0.020269155288632403,0
0.8467175769764655,0
0.032162413329193625,0
0.9438922200394535,0
0.004308660868853891,0
0.7600041959519463,1
0.8904147803779197,1
0.06121980892198209,0
0.7548344390717376,0
0.05781225268566067,0
0.12788029451545424,0
0.04115371361118888,0
0.9049262430664996,1
0.8842711723005354,0
0.051736975147967164,0
0.8808188413838917,1
0.07484639506932884,0
0.9088374988771069,1
0.9107175155164196,1
0.8378442908415514,1
0.9348671450963613,1
0.897782919483835,0
0.011878151317583113,0
0.015165350899496357,0
0.90334079820402,1
0.8195006585441478,1
0.00020514227891508093,0
0.9057419694934357,1
0.9442473729912149,1
0.7170629931128901,0
0.028110256307983708,0
0.9331373521381188,1
0.07046383111609113,0
0.011003077678592797,0
0.9155622945087553,1
0.95345547858612,1
0.9303892586732656,1
0.02698178961622336,0
0.01946804035684321,0
0.9004224086945849,1
0.8822700220419348,1
0.44043523086649305,1
0.17690629153452248,1
0.9349734772131123,1
0.9200575213407857,1
0.8099050683101313,1
0.36364077742418893,0
0.08033283871861145,0
0.8858339026334667,1
0.000993733578120353,0
0.06136961100540841,0
0.9021356328324974,1
0.00026443019988896726,0
0.0009606643778497967,0
0.9114356202377544,1
0.024789383165290182,0
0.9117011165315946,1
0.9293270371669035,1
0.06281255759742045,0
0.2881900243144941,1
0.908904937069412,1
0.06361076108935146,0
0.925632713852386,1
0.0014974075579893729,0
0.8488013023344304,1
0.019762760056806855,0
0.9074945421555816,1
0.8992221509707057,0
0.8863302823316216,1
0.0001949063240237908,0
0.0002107951695879499,0
0.8291244720097761,0
0.030264442661528324,0
0.06960164617589928,0
0.000263399757482598,0
0.8353582443417675,1
0.903671507074246,1
0.5464770814993551,1
0.9069006829150447,1
0.06541040063862395,0
0.02212265120495617,0
0.8994701418782733,1
0.0004517313173296254,0
0.00023159115853465547,0
0.8761583365124145,1
0.0023849600208876937,0
0.9167202605119344,1
0.917489360800114,1
0.00138464715270503,0
0.8756668491001592,1
0.00038546551974280834,0
0.1310628253236125,0
0.9529356922259878,1
0.7410240531814893,0
0.8959293484962244,1
0.5624349180231559,1
0.9271677628626911,1
0.002561301017649281,0
0.8664501794702095,1
0.2177204759817391,0
0.9139884320440052,1
0.9269084265457028,1
0.01742992763703159,0
0.9096103051064415,0
0.024207184362329045,0
0.8645071556626228,0
0.002374476564995961,0
0.912219747834753,1
0.6570887506491128,1
0.0008879013621805636,0
0.006010301134172938,0
0.7079232714642287,1
0.9096348718616956,1
0.9118343138868551,1
0.9421568937371592,1
0.007377756394827661,0
0.07111102838945378,0
0.9019063504788968,1
0.0005228277590591478,0
0.931540958930522,1
0.9486743016873306,1
0.8975450148317122,1
0.917622482778105,1
0.0002121233621188048,0
0.7832170910475533,1
0.9465448429805562,1
0.9245623912928828,0
0.6729965798060551,1
0.00162247791566539,0
0.9290356678612771,1
0.0750535248354805,0
0.891389514785995,1
0.9008657564500684,1
0.9112133724434868,1
0.003706401672556269,0
0.9306214325190008,1
0.4779122688074395,1
0.0002957977828613113,0
0.0005251285307852498,0
0.06448264439695128,0
0.06217925919466539,0
0.9209412617684425,1
0.00783874056049466,0
0.41849090551688245,0
0.9460598078131413,1
0.9294464990313512,1
0.0005759241809925709,0
0.907168910637019,1
0.05670089683819916,0
0.9083877220091402,1
0.8616902837075012,1
0.8617691094991525,1
0.9330459830824741,1
0.9410799077811527,1
0.9424578193827102,1
0.09485884473277502,0
0.9263848742713805,1
0.07096977722847203,0
0.8870972109646594,1
0.9314133559939347,1
0.9141474991820333,1
0.9172313551351282,1
0.4843558718509013,0
0.9213697504661793,1
0.9235548924844238,1
0.8902487603624797,1
0.5204505140062411,1
0.15796847127134578,0
0.9458344886761715,1
0.51018776997339,1
0.5064666638904828,1
0.05661991862420446,0
0.00030748062344387867,0
0.00020290386174807223,0
0.0678085552962744,0
0.003977764820592884,0
0.9010029279690158,1
0.5499394578195852,0
0.9122222486798425,1
0.8941936387254172,1
0.6953616666448923,1
0.8790627650313709,1
0.059677562827439544,0
0.8817019628815331,1
0.005494926929963397,0
9.826946816254414e-05,0
0.08014727084765802,0
0.9103883168948127,1
0.023054796631270576,0
0.9125731880986044,1
0.13985166759154888,1
0.2209956267359386,0
0.000140922990874366,0
0.9064523452909707,0
0.9168095671680978,1
0.822718428976386,1
0.9150254358104861,1
0.546996042627726,0
0.923107347172072,1
0.07608977596169818,0
0.04399920190000875,0
0.00046674645393368007,0
0.5160355225611463,1
0.0021359881169565297,0
0.0016147670745321465,0
0.916042327383107,1
0.9152116451444956,1
0.0003178501916262785,0
0.00016061755110270896,0
0.9445619763590449,1
0.8921013461329601,1
0.9015142497446936,1
0.030835422837517244,0
0.9017037315830059,1
0.004479066997095056,0
0.00035271998291953025,0
0.88330791531888,1
0.041610080292479014,0
0.0015153132928312596,0
0.2960948380361744,0
0.9209061797632008,1
0.9162451923390583,1
0.2065902817045762,1
0.0012692006940610693,0
0.04340661152052041,0
0.07143568145716216,0
0.06889802583553654,0
0.8978364479464671,1
0.8943895749181461,1
0.0017424217845516535,0
0.013250505520653745,0
0.04061256669405481,0
0.8590471897363243,0
0.023425891749864876,0
0.0067106938837176704,0
0.9102134597344024,1
0.9102473057928456,1
0.8903904049548025,1
0.9096492307215129,1
0.009790868694267936,0
0.06489158834797179,0
0.9379393521728071,1
0.8886542864625754,1
0.004495647753933079,0
0.00032375383916339933,0
0.00601440556065711,0
0.822497412382191,0
0.001381382196776955,0
0.8938408817835114,1
0.8042285593508491,1
0.8875743030777045,1
0.07052330915940123,0
0.003302179408795873,0
0.0003086561034306247,0
0.9095269813654732,1
0.00046466467099588054,0
0.8097245625685232,1
0.9541584105553715,1
0.019779203912357483,0
0.9066430682347792,1
0.061454661435764626,0
0.9144665744951369,1
0.0019592808861628548,0
0.6693140399196028,1
0.8178769492084025,1
0.5074018956780764,1
0.8781441889339352,0
0.47074726292813673,1
0.0004363296755030773,0
0.9320725153326173,1
0.9174865054468898,0
0.00015593816861320936,0
0.9146184710304721,1
0.9495635437889961,1
0.9053009572358036,1
0.5875950696688163,0
0.880553763129466,0
0.927136214016765,1
0.0005341674197821245,0
0.00017223930096553163,0
0.027635864298024632,0
0.7555871306235628,1
0.8937622753610746,1
0.0007550115272377292,0
0.0001500995437749869,0
0.0009565754157931495,0
0.5923190980224005,0
0.9146853466312899,1
0.9144438621649772,1
0.007019618364164966,0
0.9169569456982644,1
0.013472070798188032,0
0.5341688444050618,1
0.26941671915178395,0
0.03671464204921904,0
0.41163519623626943,1
0.8990672361550344,1
0.9152318052726071,1
0.8577358636170934,1
0.0015307503352359458,0
0.9115650038819775,1
0.001702580177570433,0
0.0021839199289874676,0
0.9327372500293493,1
0.9132127129867461,0
0.01973266534806793,0
0.9189473382554809,1
0.05979010784570832,0
0.08238451911814965,0
0.9278234489574652,1
0.0006994215641839171,0
0.8879028830831003,1
0.047164539510862594,0
0.9065813577296687,1
0.880931634665128,1
0.9229187586196964,1
0.844780099112776,1
0.8527111310525334,0
0.5603345316655979,1
0.061733045187637066,0
0.9043645622299321,1
3.281989112365097e-05,0
0.7085100558734341,1
0.06881852321797507,0
0.00022600119485261685,0
0.9444386904288538,1
0.07579784166036399,0
0.8832504796019486,1
0.001842816813228345,0
0.0679108425070642,0
0.13420509460725316,0
0.9056913570532724,0
0.9511467714787353,1
0.06348299824152669,0
0.01016994774688253,0
0.8980839156145825,1
0.9101961230639627,1
0.0005434049333590056,0
0.07995439747552684,0
0.8255827518792521,1
0.06432211964096383,0
0.001597755003814001,0
0.6472078858354943,0
0.07047283342152266,0
0.05816271103344035,0
0.0005387099567687138,0
0.001192656520746089,0
0.9138771893530825,0
0.8915766429657849,1
0.0004104316215492582,0
0.0343140520999123,0
0.870474802061555,1
0.002029883782657249,0
0.5093748676765809,0
0.46640958162836094,0
0.0004868491840376528,0
0.00019165857785284754,0
0.8820720277538143,1
0.004335908800632257,0
0.0005710729023098906,0
0.8332542193585655,1
0.8996446528403568,1
0.09949884332961291,0
0.062145738249849584,0
0.9141321463237727,1
0.8560088621108194,1
0.9117745269292331,1
0.8888687675087362,1
0.9091883602243557,1
0.7341999322930223,0
0.8857327026789497,1
6.607595378394625e-05,0
0.9088430958076518,1
0.9488402315176518,1
0.09380392369268004,0
0.9338078207910909,1
0.02760886767036825,0
9.449198068010373e-05,0
0.8825231914384482,1
0.9126492546342856,1
0.014526051183860758,0
0.8822116902017921,1
0.9100062138947076,1
0.909602703168672,1
0.8812956805381988,1
0.907303305911932,1
0.05817722277451355,0
0.3755865078216471,1
0.06808009258306347,0
0.060203856369887246,0
0.895147443715735,1
0.91896788901384,1
0.9255569860040878,1
0.162951160372152,0
0.9369671571308102,1
0.553816493097832,0
0.9339248419420706,1
0.9269050664796843,1
0.9170814343176638,1
0.06144108518044762,0
0.9098092824219141,1
0.9028433004842985,1
0.061874108721453054,0
0.8834967049962582,1
0.9141289827124163,1
0.07917002837603816,0
0.28463240493097064,1
0.07295238071671695,0
0.8800540683205642,1
0.8954353324415313,1
6.071864288960094e-05,0
0.4194337490893776,1
0.8965946406176836,1
0.8045702301288594,0
0.00013455539007360863,0
0.9296049060610614,1
0.8878856953697881,1
0.0006891599168291618,0
0.03597657282980378,0
0.8972698639117187,1
0.09223444055016194,0
0.00010064069570174662,0
0.9188075614670256,1
0.004195128764269412,0
0.9437793460683551,1
0.8937962420050242,1
0.8423308329268977,0
0.902981451329466,1
0.9145730412400606,1
0.8759971493619267,0
0.909631343673377,1
0.912222631763819,1
0.0007691475938991485,0
0.0032968383710240945,0
0.89018156037767,1
0.03750329654013114,0
0.9098924730601813,1
0.00347613188077588,0
0.017293517217834703,0
0.0011018224644865013,0
0.858355077057794,1
0.9099417437511585,1
0.0007638939565726862,0
0.9470604222327029,1
0.9395082759359172,1
0.0007081436099529898,0
0.002404668776264487,0
0.23045093213009116,1
0.021649517972936808,0
0.8881807001574504,1
0.007401113735477083,0
0.9407321349425385,1
0.6821928412765683,1
0.0024708542563400414,0
0.0004983446123417493,0
9.643572123364608e-05,0
0.7355320636934072,1
0.8728285120880318,1
0.7324638363466301,0
0.057975064379284576,0
0.0014530994994781253,0
0.9225268153107808,1
0.06836203338240891,0
0.0004420823010560435,0
0.7958214078862226,1
0.9394040053810121,1
0.9064741758055254,1
0.8318989165207704,1
0.9193048663314017,1
0.9079624698421223,1
0.9236245621604464,1
0.8555662352730222,0
0.013887598128458094,0
0.9096018957585768,1
0.032670225139250206,0
0.9094626290228389,1
0.027853602475186486,0
0.9278795196763899,1
0.9387756734564087,1
0.8758703873979599,1
0.9140337162595187,1
0.9372581782152499,1
0.9314607838087867,1
0.9171747361475469,1
0.06917389042986329,0
0.9139736044221393,1
0.9288328930330274,1
0.884055335177039,1
0.9060644071163607,1
0.885309600431751,1
0.909317709761953,1
0.8891114232584791,1
0.896581628112363,1
0.8966013351002446,1
0.8857699196881226,1
0.0012408527084477499,0
0.029663447286893612,0
0.9082696110636193,1
0.00015278069130491637,0
0.9027957799423009,1
0.9356840528489037,1
0.8922563911943769,1
0.9066220049160921,0
0.8947183315449538,1
0.8974700125840664,1
0.9099256038617314,1
0.0003460274671660558,0
0.9083559700552435,1
0.058282722788312404,0
0.63488108756064,1
0.00019536473122190392,0
0.00784476944293534,0
0.9300977590874998,0
0.8880277586555156,1
0.9014743924510382,1
0.022908542264785697,0
0.860146603659529,1
0.8022199438144711,1
0.017085681399137284,0
0.3964632257995674,0
0.016420007355111975,0
0.12373091394186173,0
0.9026210818903402,1
0.9000878451581095,1
0.01294379324202427,0
0.9035271318561088,1
0.9375718691113354,1
0.00037149064480777964,0
0.9199695562049551,1
0.010047846539055013,0
0.061499544580883254,0
0.8939384849880411,1
0.0030833579812635614,0
0.1211012531248847,0
0.8350779105367448,1
0.00033173773183420085,0
0.9365028862812029,1
0.013158228513473586,0
0.0038185275693574626,0
0.30265944190985267,0
0.007325979745905867,0
0.8935840176919287,1
0.5171116275644735,0
0.9109872181501069,1
0.046231771602448214,0
0.45668209125703046,0
0.9120143601347344,1
0.0002188721940497593,0
0.8842766680418053,1
0.8930441510068335,1
0.09246312601258018,0
0.06599697515193778,0
0.9475790265583645,1
0.8502659509518952,1
0.08178554558627825,0
0.9254568326202176,1
0.8899948912168922,1
0.8963589062459831,1
0.9299405564431198,1
0.44141202635779997,1
0.8902428678853761,1
0.6336441010829517,1
0.044704698102984726,0
0.928976052493859,1
0.8906376400482438,1
0.9204180370426825,1
0.902639243859586,1
0.92405666032634,1
0.0028263279906605484,0
0.3973295113288912,0
0.9087499867244996,1
0.8992512339293671,1
0.9562706116771584,1
0.890925320217682,1
0.6473965271192987,0
0.001479728857970363,0
0.38587579622667323,0
0.03432505216004779,0
0.0024561594148398225,0
0.06742388383569795,0
0.8029538313577397,1
0.6689771925353855,1
0.9126227025225085,1
0.01520186934938378,0
0.9175362223694616,1
0.7872203380848305,1
0.9322629476626318,1
0.07934783850226014,0
0.9288269419873371,1
0.8979979907563626,1
0.9169310374020073,1
0.053841480045663456,0
0.0021709880129516523,0
0.0044216651137612036,0
0.912420436115468,1
0.8763100844129861,1
0.06699797420188719,0
0.89729921016207,1
0.0413752245586187,0
0.8885905940293878,1
0.4912786794216973,0
0.900533228848874,1
0.9205174142961723,1
0.0002018055245441013,0
0.00044084832223059277,0
0.9099647651276784,1
0.0172140702271202,0
0.4927809635092708,0
0.8733259129431784,1
0.8999570832229316,0
0.008330401966150347,0
0.17760411997948386,0
0.9285480348417068,1
0.9081638298266275,1
0.9296570405894097,1
0.868749399475713,1
0.8876047730824396,1
0.9535107158441488,1
0.0021463664265971953,0
0.06834180661790427,0
0.07036746818254226,0
0.8884896794854387,1
0.8844061089692535,1
0.9415795672828792,1
0.929464729527231,1
0.916474311231767,1
0.005794028172208302,0
0.08160160868430702,0
0.8813930558195707,1
0.0008622198880242248,0
0.05004880087744907,0
0.0016469771929840215,0
0.21693619605033929,0
0.9096113539752702,1
0.9148088016766475,1
0.8966753607477695,1
0.9060534488567188,1
0.8837604549622865,1
0.0003219437710199136,0
0.007812203642006889,0
0.8811113315556811,1
0.0010017900137486752,0
0.9573970623861116,1
0.0030909397464273596,0
0.793031822649173,1
0.8985931031864327,1
0.919773047997256,1
0.9201251200348416,1
0.8938059910712238,1
0.7817530385109417,1
0.9123728194658616,1
0.001278010529892821,0
0.8546080547221064,1
0.8852805948133824,1
0.9384630618460811,1
0.00725678719871265,0
0.9121271763914863,1
0.002051126796605066,0
0.8637676032232624,1
0.0035552189118473678,0
0.8653587962115665,1
0.00585160809556534,0
0.0411487017004577,0
0.9059145155033977,1
0.9153642941457494,1
0.04002878636702113,0
0.8538732317520249,1
0.06171675692494281,0
0.8967523971950019,1
0.8933256390809314,1
0.938820191166923,1
0.00985935095951595,0
0.5986792840709177,1
0.06932438697424116,0
0.011955839533815139,0
0.9055879991629183,1
0.9288352559208665,1
0.3591235854173486,0
0.8883428733110768,1
0.9469649908360975,1
0.010067956879747467,0
0.9335544171213984,1
0.9264668229830807,1
0.8976975528516287,1
0.0026021884032105635,0
0.9364830151476493,1
0.0005952162310761259,0
0.00021524487765737268,0
0.007345835302240064,0
0.8841507423684134,0
0.9210923273849332,1
0.9351223946377625,1
0.06985590711123392,0
0.777591677311872,1
0.0018583986508049122,0
0.8881369104118405,1
0.0007150481204554681,0
0.20899963580151354,0
0.8969029003005913,1
0.5184141953193387,0
0.8896351440629418,1
0.05952042462845721,0
0.0067639762602288685,0
0.9123920197546027,1
0.0003473237612857224,0
0.0002780308293458407,0
0.000939575428258972,0
0.885792780011579,1
0.9339563348823994,1
0.9058859408445115,1
0.9482836807093551,1
0.056039449753813815,0
0.3713255043080509,0
0.02112664395982764,0
0.0382178405522681,0
0.08259042522736237,0
0.8923653699222285,1
0.8841671362638773,1
0.016036055601506824,0
0.9041165908331613,0
0.5921036002791975,1
0.9351557867365552,0
0.013696987450680457,0
0.8865716775395285,0
0.018328836600609487,0
0.035785452948515956,0
0.6141425085064408,0
0.8889081798284836,1
0.9086205508221215,1
0.7623226608051002,0
0.8867163133288473,1
0.9071027174987772,1
0.023503975359828837,0
0.0008806071922710203,0
0.9036892093132892,1
0.8884036128821335,1
0.8923098300047315,1
0.9104678315921053,1
0.8539888445228165,1
0.9206048229906725,0
0.006786509321980555,1
0.902001283301571,1
0.06953959144589263,0
0.8954655339701423,1
0.0025499187347769042,0
0.9174605200448366,1
0.9097270661678697,1
0.018150029585953006,0
0.9157924827665808,1
0.0009427701775937408,0
0.9022865280810288,1
0.5924909205803937,0
0.006112702984530094,0
0.9183316883285472,1
0.904432033943189,1
0.8921298109436682,1
0.06528169127312627,0
0.0004588900172152372,0
0.07168764179857212,0
0.8931318682787222,1
0.8979647018132445,1
0.6167485213656649,0
0.8739967283547785,1
0.9233326687511854,1
0.9349716982213551,1
0.9083075424400632,1
0.08168889201951818,0
0.889056113093501,1
0.8804199416481588,1
0.0006295064734368113,0
0.08491857232862755,0
0.8959503115919106,1
0.002090901337788832,0
0.0009858614062255812,0
0.08554849062189465,0
0.9428780385849036,1
0.8805572003603455,1
0.8968113789972392,1
0.8980349383201521,1
0.8978445938809457,1
0.8921397186719668,1
0.01394877852324879,0
0.8526628144764911,0
0.009108558034784185,0
0.9148700101977636,1
0.03236633304235648,0
0.9128103135397915,1
0.8211023557601654,0
0.0006254680840301044,0
0.9368126580696932,1
0.3009481477316001,0
0.05113348822473735,0
5.886345718275539e-05,0
0.024704313851873317,0
0.9140675054086616,1
0.9181083596065838,1
0.005512391959530826,0
0.00010037856669091004,0
0.5585205152080792,0
0.00020612047489008316,0
0.881486047062259,1
0.012983635166021268,0
0.02750040661005283,0
0.8986796016391558,1
0.12282108737394085,0
0.019616931882276294,0
0.03856581849499651,0
0.05293786708620415,0
0.15838702175483949,0
0.2640129849091906,1
0.017119178973101976,0
0.02517108428494395,0
0.0714244187800087,0
0.7162258151607714,1
0.07373681442584229,0
0.9004760934775773,1
0.8929992047658722,1
0.003607114839139741,0
0.47973979693754415,1
0.14841603642030843,0
0.1395699137818196,0
0.8945847532214962,1
0.9092163219632541,1
0.37500391833948665,1
0.8437444986515221,1
0.9458877421486058,1
0.8620555621640406,1
0.6567000319883392,0
0.0014892617744986817,0
0.9121803139559593,1
0.006318586604982019,0
0.20734044197215454,0
0.9016736148270728,0
0.05248357901994565,1
0.0006571027064028297,0
0.00047731932930120845,0
0.41413250176200767,1
0.8123746255254167,1
0.8935051664279337,1
0.014445350986831005,0
0.06491608588795171,0
0.9299174504705577,1
0.28635486981616626,1
0.8988803856044968,1
0.5425741415248758,1
0.907214110129406,1
0.8807998563948264,1
0.0013640479754039904,0
0.9022241026137112,1
0.0008426474778306223,0
0.8982552406400163,1
0.5206446828083886,1
0.9102213979722256,1
0.8926305723138948,1
0.0011690569340385485,0
0.9151009867231098,1
0.05907876035369027,0
0.785489743156522,1
0.8883524154116379,1
0.9269296305737451,1
0.010484535898010905,0
0.0004233123646884291,0
0.8865647553041285,1
0.06455572129375182,0
0.00012224840118903922,0
0.00016790690962581619,0
0.8944210003262613,1
0.001047598416477231,0
0.013232322443687983,0
0.9344508765262262,1
0.07056234972013513,0
0.9182292864880875,1
0.06167033348974665,0
0.001322579546554997,0
0.9200904083103029,1
0.9291881377383252,1
0.9478405618358998,1
0.9041865884693105,0
0.028405672277474873,0
0.9164627530429621,1
0.9410497571418208,1
0.8990466880164627,1
0.861063243246829,1
0.897483145498157,1
0.9129260086314454,1
0.7374652696779586,0
0.37745239261500224,0
0.0031002618998356725,0
0.8850233624237821,0
0.9138000241333889,1
0.8756252288174516,1
0.9264523042708384,1
0.9248256471226173,1
0.0975634198708024,0
0.0002552015379894474,0
0.9002066418338959,0
0.0003082327400377058,0
0.9151850305253647,1
0.027050281764318805,0
0.6483261268312885,1
0.0941792476589467,0
0.9127674250873001,1
0.5622028045039748,1
0.635492020378772,1
0.9071865731273652,1
8.42742400648118e-05,0
0.8031068938012653,0
0.9127197859777115,1
0.0003549811509356594,0
0.06845396355727415,0
0.00018177298784175045,0
0.8052513155130652,1
0.9122684844373,1
0.0028038823260246094,0
0.00021434395695137454,0
0.8955429583971447,1
0.045490910504852544,0
0.9041281894560962,1
0.9107022995095614,1
0.8601034227647071,0
0.9042609267814544,1
0.9093489002466979,1
0.0020305258860242605,0
0.06964589966505391,0
0.9124354340750831,1
0.8991191456420504,0
0.00036935018889185377,0
0.07959745281246661,0
0.00040736983582252185,0
0.4871657354582354,1
0.8910500379600773,1
0.0001896725358249018,0
0.904723037172263,1
0.8901159980455793,1
0.0005518668075929315,0
0.07501751007355154,0
0.6599993800770101,1
0.8465115993003197,1
0.01822111653593836,0
0.9196243575790232,1
0.13424930279723243,0
0.0004457560478953476,0
0.8903992354723559,1
0.9181700688574271,1
0.915490377086086,1
0.8917542543874051,1
0.0006046966429097034,0
0.0004416333525891986,0
0.8363704375698054,1
0.9028849394659196,1
0.0006909169235782515,0
0.00033609400260756835,0
0.06222704689348219,0
0.9067201830009499,1
0.0007266799735830413,0
0.9460273282799799,1
0.9023252531361359,1
0.9078086399326915,1
0.06270202964798285,0
0.8386496289775122,1
0.30341853173306005,1
0.006086478389166005,0
0.722853041543042,1
0.9278363117227567,1
0.2988719186769427,0
0.9169243143733012,1
0.9167534437846583,0
0.00026110063408027733,0
0.9091822017357547,1
0.9250191511322483,1
0.39167058718231024,0
0.8699803890972957,0
0.9183646774167772,1
0.06042969574459733,0
0.8913513785436525,1
0.9160532980786446,1
0.14397256897674102,0
0.9366690139744555,1
0.0038147921858104256,0
0.8401144587606166,1
0.899195761347124,1
0.9258540551967556,1
0.9485544833160526,1
0.9058681708745446,1
0.07842106838155603,0
